1.000000, 0.999792
0.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275148
1.000000, 0.999888
1.000000, 0.999664
0.000000, 0.275148
1.000000, 0.999668
0.000000, 0.275151
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999870
0.000000, 0.275148
1.000000, 0.999592
0.000000, 0.275150
0.000000, 0.275150
1.000000, 0.998249
0.000000, 0.275148
0.000000, 0.275151
0.000000, 0.275151
0.000000, 0.275150
1.000000, 0.999728
1.000000, 0.998890
0.000000, 0.275160
1.000000, 0.999523
0.000000, 0.275150
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999813
0.000000, 0.275149
1.000000, 0.996238
1.000000, 0.999021
1.000000, 0.999185
1.000000, 0.999103
0.000000, 0.275150
1.000000, 0.998574
0.000000, 0.275151
0.000000, 0.275150
1.000000, 0.999763
1.000000, 0.999684
0.000000, 0.275148
0.000000, 0.275151
1.000000, 0.998432
0.000000, 0.275149
1.000000, 0.998374
1.000000, 0.998844
0.000000, 0.275183
0.000000, 0.275155
0.000000, 0.275150
0.000000, 0.275152
1.000000, 0.999888
1.000000, 0.996718
1.000000, 0.999662
0.000000, 0.275165
0.000000, 0.275150
0.000000, 0.275154
0.000000, 0.275148
1.000000, 0.994891
1.000000, 0.999792
0.000000, 0.275150
1.000000, 0.999888
1.000000, 0.999838
1.000000, 0.998424
1.000000, 0.999854
1.000000, 0.999341
0.000000, 0.275149
1.000000, 0.999731
0.000000, 0.275150
1.000000, 0.989887
0.000000, 0.275150
0.000000, 0.275148
1.000000, 0.999634
0.000000, 0.275150
1.000000, 0.999599
1.000000, 0.997700
1.000000, 0.998434
0.000000, 0.275151
0.000000, 0.275148
0.000000, 0.275149
1.000000, 0.998323
0.000000, 0.275151
1.000000, 0.999750
0.000000, 0.275148
1.000000, 0.989512
0.000000, 0.275148
0.000000, 0.275148
0.000000, 0.275150
0.000000, 0.275150
0.000000, 0.275148
1.000000, 0.999741
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.999782
1.000000, 0.960406
0.000000, 0.275148
1.000000, 0.982112
1.000000, 0.999183
1.000000, 0.999861
0.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275148
1.000000, 0.999671
0.000000, 0.275150
1.000000, 0.999308
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.999617
0.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275148
0.000000, 0.275150
1.000000, 0.999265
1.000000, 0.999704
0.000000, 0.275151
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999878
1.000000, 0.998634
0.000000, 0.275150
0.000000, 0.275176
0.000000, 0.275149
0.000000, 0.275148
0.000000, 0.275152
1.000000, 0.999851
1.000000, 0.997045
1.000000, 0.999812
0.000000, 0.275148
1.000000, 0.995380
1.000000, 0.998062
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.999869
1.000000, 0.999796
0.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275151
0.000000, 0.275169
1.000000, 0.999299
1.000000, 0.998843
1.000000, 0.999663
0.000000, 0.275150
0.000000, 0.275151
0.000000, 0.275148
1.000000, 0.999836
1.000000, 0.998837
0.000000, 0.275149
1.000000, 0.998222
0.000000, 0.275151
1.000000, 0.999636
0.000000, 0.275151
1.000000, 0.999668
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.997800
0.000000, 0.275151
0.000000, 0.275148
1.000000, 0.999852
1.000000, 0.999065
1.000000, 0.999682
1.000000, 0.999104
1.000000, 0.999813
1.000000, 0.999158
1.000000, 0.999846
0.000000, 0.275148
1.000000, 0.992395
0.000000, 0.275148
1.000000, 0.998773
0.000000, 0.275148
0.000000, 0.275148
0.000000, 0.275151
1.000000, 0.999463
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999677
1.000000, 0.999702
0.000000, 0.275151
0.000000, 0.275154
0.000000, 0.275152
0.000000, 0.275150
1.000000, 0.997553
1.000000, 0.998510
1.000000, 0.999705
0.000000, 0.275153
0.000000, 0.275149
0.000000, 0.275356
0.000000, 0.275148
1.000000, 0.999622
0.000000, 0.275149
1.000000, 0.999849
0.000000, 0.275149
0.000000, 0.275205
1.000000, 0.999632
1.000000, 0.999624
0.000000, 0.275149
1.000000, 0.997567
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999784
0.000000, 0.275152
1.000000, 0.999243
1.000000, 0.991133
0.000000, 0.275149
1.000000, 0.999226
1.000000, 0.996959
1.000000, 0.999663
0.000000, 0.275149
0.000000, 0.275150
1.000000, 0.999644
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.999342
1.000000, 0.999889
1.000000, 0.999651
1.000000, 0.991837
1.000000, 0.998872
1.000000, 0.999135
1.000000, 0.996933
1.000000, 0.999666
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999756
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999855
1.000000, 0.999275
1.000000, 0.999649
0.000000, 0.275156
0.000000, 0.275154
0.000000, 0.275148
0.000000, 0.275151
0.000000, 0.275149
1.000000, 0.998933
1.000000, 0.999792
0.000000, 0.275153
1.000000, 0.999886
1.000000, 0.999223
0.000000, 0.275168
1.000000, 0.999794
0.000000, 0.275148
1.000000, 0.999475
1.000000, 0.999747
0.000000, 0.275161
1.000000, 0.999738
1.000000, 0.999740
1.000000, 0.998029
1.000000, 0.999635
0.000000, 0.275149
0.000000, 0.275150
1.000000, 0.995527
1.000000, 0.998996
0.000000, 0.275150
1.000000, 0.999888
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999489
1.000000, 0.998940
0.000000, 0.275171
0.000000, 0.275148
1.000000, 0.999837
0.000000, 0.275305
0.000000, 0.275148
1.000000, 0.999431
1.000000, 0.999145
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.998558
0.000000, 0.275151
0.000000, 0.275152
0.000000, 0.275151
1.000000, 0.994748
0.000000, 0.275149
1.000000, 0.999033
1.000000, 0.999681
0.000000, 0.275152
1.000000, 0.996733
1.000000, 0.999045
0.000000, 0.275148
0.000000, 0.275157
1.000000, 0.999568
0.000000, 0.275148
1.000000, 0.999855
1.000000, 0.999774
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999350
0.000000, 0.275150
1.000000, 0.999539
0.000000, 0.275150
1.000000, 0.999630
0.000000, 0.275149
1.000000, 0.999442
1.000000, 0.998216
0.000000, 0.275165
1.000000, 0.999747
0.000000, 0.275153
0.000000, 0.275149
1.000000, 0.998963
0.000000, 0.275148
0.000000, 0.275148
0.000000, 0.275150
1.000000, 0.998970
0.000000, 0.275148
0.000000, 0.275171
1.000000, 0.999875
0.000000, 0.275150
0.000000, 0.275153
1.000000, 0.999795
0.000000, 0.275148
1.000000, 0.999340
1.000000, 0.999059
1.000000, 0.999883
1.000000, 0.999752
0.000000, 0.275153
1.000000, 0.997792
0.000000, 0.275153
0.000000, 0.275150
0.000000, 0.275149
0.000000, 0.275161
0.000000, 0.275148
1.000000, 0.999561
0.000000, 0.275149
1.000000, 0.999854
1.000000, 0.999664
0.000000, 0.275150
1.000000, 0.999701
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.999295
1.000000, 0.995606
1.000000, 0.999438
0.000000, 0.275155
0.000000, 0.275151
0.000000, 0.275148
1.000000, 0.999794
1.000000, 0.999787
1.000000, 0.999752
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.998243
1.000000, 0.999742
0.000000, 0.275148
1.000000, 0.999853
0.000000, 0.275161
0.000000, 0.275152
0.000000, 0.275157
0.000000, 0.275151
0.000000, 0.275188
1.000000, 0.999546
0.000000, 0.275151
0.000000, 0.275156
1.000000, 0.998914
0.000000, 0.275148
1.000000, 0.999752
0.000000, 0.275167
1.000000, 0.999719
0.000000, 0.275148
1.000000, 0.999199
0.000000, 0.275148
0.000000, 0.275162
1.000000, 0.999053
1.000000, 0.999725
0.000000, 0.275148
0.000000, 0.275153
1.000000, 0.999335
0.000000, 0.275149
1.000000, 0.996894
0.000000, 0.275148
0.000000, 0.275163
1.000000, 0.998603
0.000000, 0.275148
1.000000, 0.999478
1.000000, 0.993706
0.000000, 0.275149
0.000000, 0.275150
1.000000, 0.999777
0.000000, 0.275150
1.000000, 0.999851
0.000000, 0.275149
1.000000, 0.999486
1.000000, 0.999588
1.000000, 0.999218
1.000000, 0.275683
1.000000, 0.999771
1.000000, 0.999800
1.000000, 0.999755
0.000000, 0.275162
1.000000, 0.999620
0.000000, 0.275150
1.000000, 0.999830
1.000000, 0.999164
1.000000, 0.998558
0.000000, 0.275153
1.000000, 0.996544
0.000000, 0.275148
0.000000, 0.275150
0.000000, 0.275148
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275149
1.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275148
0.000000, 0.275149
1.000000, 0.999805
0.000000, 0.275149
0.000000, 0.275165
1.000000, 0.999561
0.000000, 0.275149
1.000000, 0.999836
1.000000, 0.999666
1.000000, 0.995466
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999749
0.000000, 0.275149
0.000000, 0.275150
1.000000, 0.999887
1.000000, 0.997353
1.000000, 0.999879
0.000000, 0.275151
1.000000, 0.995497
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999561
0.000000, 0.275149
1.000000, 0.999802
0.000000, 0.275181
0.000000, 0.275178
0.000000, 0.275151
0.000000, 0.275152
0.000000, 0.275148
1.000000, 0.999443
1.000000, 0.999813
1.000000, 0.997873
1.000000, 0.999654
0.000000, 0.275158
1.000000, 0.997175
0.000000, 0.275161
0.000000, 0.275149
0.000000, 0.275151
0.000000, 0.275155
0.000000, 0.275150
1.000000, 0.995410
0.000000, 0.275149
1.000000, 0.999217
0.000000, 0.275152
1.000000, 0.999045
0.000000, 0.275155
0.000000, 0.275148
0.000000, 0.275149
1.000000, 0.999572
1.000000, 0.999683
0.000000, 0.275148
1.000000, 0.998752
0.000000, 0.275150
1.000000, 0.999522
1.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275148
1.000000, 0.999734
0.000000, 0.275148
0.000000, 0.275150
0.000000, 0.275151
1.000000, 0.997004
1.000000, 0.999592
1.000000, 0.999659
1.000000, 0.998382
1.000000, 0.999544
0.000000, 0.275149
0.000000, 0.275148
0.000000, 0.275149
1.000000, 0.999793
0.000000, 0.275152
0.000000, 0.275153
0.000000, 0.275153
1.000000, 0.999784
1.000000, 0.999153
0.000000, 0.275149
0.000000, 0.275185
1.000000, 0.998777
1.000000, 0.993920
1.000000, 0.999888
0.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275149
1.000000, 0.999637
1.000000, 0.986659
1.000000, 0.999632
0.000000, 0.275148
0.000000, 0.275160
0.000000, 0.275149
0.000000, 0.275152
0.000000, 0.275151
1.000000, 0.999711
0.000000, 0.275148
1.000000, 0.999710
0.000000, 0.275149
1.000000, 0.999748
1.000000, 0.999708
1.000000, 0.993983
0.000000, 0.275149
0.000000, 0.275151
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999160
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.997615
1.000000, 0.997617
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275155
1.000000, 0.998718
1.000000, 0.999852
1.000000, 0.997158
1.000000, 0.999449
0.000000, 0.275150
1.000000, 0.998055
1.000000, 0.995962
1.000000, 0.999627
1.000000, 0.998312
0.000000, 0.275149
1.000000, 0.998596
1.000000, 0.275175
1.000000, 0.999830
0.000000, 0.275152
1.000000, 0.996119
1.000000, 0.999342
1.000000, 0.999887
1.000000, 0.999789
0.000000, 0.275148
1.000000, 0.999882
0.000000, 0.275149
0.000000, 0.275150
0.000000, 0.275149
1.000000, 0.999645
0.000000, 0.275154
0.000000, 0.275151
0.000000, 0.275148
1.000000, 0.999743
1.000000, 0.999735
0.000000, 0.275149
1.000000, 0.999720
1.000000, 0.999450
0.000000, 0.275148
1.000000, 0.999676
1.000000, 0.999189
0.000000, 0.275149
0.000000, 0.275156
0.000000, 0.275150
1.000000, 0.998429
0.000000, 0.275154
0.000000, 0.275149
0.000000, 0.275167
1.000000, 0.997655
1.000000, 0.999458
1.000000, 0.999448
1.000000, 0.999670
1.000000, 0.999781
0.000000, 0.275148
0.000000, 0.275152
1.000000, 0.999806
1.000000, 0.999563
1.000000, 0.996887
0.000000, 0.275148
0.000000, 0.275148
1.000000, 0.285465
0.000000, 0.275168
0.000000, 0.275149
0.000000, 0.275148
1.000000, 0.999750
1.000000, 0.999735
0.000000, 0.275149
1.000000, 0.998589
0.000000, 0.275161
1.000000, 0.999272
0.000000, 0.275148
1.000000, 0.999811
1.000000, 0.275161
0.000000, 0.275149
0.000000, 0.275154
0.000000, 0.275153
1.000000, 0.999795
0.000000, 0.275181
0.000000, 0.275150
1.000000, 0.995665
1.000000, 0.999869
1.000000, 0.996237
0.000000, 0.275150
1.000000, 0.999099
1.000000, 0.998706
1.000000, 0.999670
0.000000, 0.275149
0.000000, 0.275148
0.000000, 0.275157
0.000000, 0.275149
0.000000, 0.275153
1.000000, 0.999798
0.000000, 0.275148
1.000000, 0.999418
1.000000, 0.999750
1.000000, 0.999830
0.000000, 0.275165
1.000000, 0.999056
0.000000, 0.275149
0.000000, 0.275152
1.000000, 0.998196
1.000000, 0.999854
0.000000, 0.275148
1.000000, 0.999567
1.000000, 0.999740
1.000000, 0.999659
1.000000, 0.998513
1.000000, 0.998961
0.000000, 0.275186
1.000000, 0.999739
0.000000, 0.275153
1.000000, 0.999670
1.000000, 0.999873
0.000000, 0.275148
0.000000, 0.275153
1.000000, 0.999812
0.000000, 0.275150
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275150
1.000000, 0.999884
0.000000, 0.275148
1.000000, 0.995493
0.000000, 0.275149
0.000000, 0.275155
1.000000, 0.275152
1.000000, 0.999854
1.000000, 0.997910
1.000000, 0.998380
0.000000, 0.275149
0.000000, 0.275151
0.000000, 0.275150
0.000000, 0.275151
1.000000, 0.999439
1.000000, 0.999343
0.000000, 0.275148
1.000000, 0.999886
1.000000, 0.999153
0.000000, 0.275148
1.000000, 0.998572
1.000000, 0.999829
0.000000, 0.275149
1.000000, 0.999418
1.000000, 0.999880
1.000000, 0.999670
1.000000, 0.999368
0.000000, 0.275148
0.000000, 0.275149
1.000000, 0.999876
0.000000, 0.275148
0.000000, 0.275149
0.000000, 0.275149
0.000000, 0.275151
0.000000, 0.275153
0.000000, 0.275150
1.000000, 0.999468
0.000000, 0.275153
1.000000, 0.999777
1.000000, 0.999813
1.000000, 0.999812
1.000000, 0.999017
1.000000, 0.999752
1.000000, 0.999841
1.000000, 0.999406
1.000000, 0.999468
1.000000, 0.999853
1.000000, 0.998629
0.000000, 0.275148
1.000000, 0.999562
1.000000, 0.998986
0.000000, 0.275148
0.000000, 0.275149
1.000000, 0.999807
1.000000, 0.999866
1.000000, 0.999678
