0.000000, 0.995708
0.000000, 0.065711
0.000000, 0.999725
0.000000, 0.982007
0.000000, 0.931980
1.000000, 0.999998
1.000000, 0.999747
0.000000, 1.000000
0.000000, 0.051785
0.000000, 0.999956
0.000000, 0.998180
1.000000, 0.999997
0.000000, 0.057141
0.000000, 0.999964
0.000000, 0.935415
0.000000, 0.999989
0.000000, 0.051777
0.000000, 0.052599
0.000000, 0.999968
0.000000, 0.853423
1.000000, 1.000000
0.000000, 0.995787
0.000000, 0.709901
0.000000, 0.217766
0.000000, 0.999927
0.000000, 0.051740
1.000000, 0.999997
1.000000, 0.999987
0.000000, 0.999999
0.000000, 0.140040
0.000000, 0.999999
0.000000, 0.999995
0.000000, 0.055218
0.000000, 0.999989
0.000000, 0.999806
1.000000, 0.999744
1.000000, 0.999995
1.000000, 0.999960
0.000000, 0.999838
0.000000, 0.059767
0.000000, 0.051830
0.000000, 1.000000
0.000000, 0.999998
1.000000, 0.999996
0.000000, 1.000000
0.000000, 0.051935
0.000000, 0.992501
0.000000, 0.458330
1.000000, 0.999997
0.000000, 0.999999
0.000000, 0.999569
1.000000, 1.000000
0.000000, 1.000000
0.000000, 0.887308
0.000000, 0.051762
0.000000, 1.000000
1.000000, 0.999986
1.000000, 1.000000
0.000000, 0.999986
1.000000, 0.999986
0.000000, 0.784885
0.000000, 0.913589
0.000000, 0.912579
0.000000, 0.448343
1.000000, 0.999999
0.000000, 0.058794
0.000000, 0.990950
0.000000, 0.071624
0.000000, 0.999962
0.000000, 0.712691
0.000000, 0.999956
1.000000, 1.000000
0.000000, 0.999861
0.000000, 0.134333
0.000000, 1.000000
0.000000, 0.225407
0.000000, 0.976617
0.000000, 1.000000
1.000000, 0.999994
0.000000, 0.579490
1.000000, 0.999984
0.000000, 0.999913
0.000000, 0.840456
0.000000, 0.999976
0.000000, 0.172368
0.000000, 0.051862
0.000000, 0.348844
1.000000, 1.000000
1.000000, 0.999996
0.000000, 0.069216
0.000000, 0.999998
0.000000, 0.999675
0.000000, 0.877045
0.000000, 0.999999
1.000000, 0.999771
0.000000, 0.999597
0.000000, 0.434356
0.000000, 0.999435
0.000000, 0.116785
0.000000, 0.890954
0.000000, 0.051739
1.000000, 1.000000
0.000000, 0.999997
1.000000, 0.999999
0.000000, 0.832265
1.000000, 1.000000
1.000000, 0.978525
0.000000, 0.999371
1.000000, 0.999246
1.000000, 0.965682
0.000000, 0.963525
0.000000, 0.998781
0.000000, 0.999928
1.000000, 0.999998
0.000000, 0.868294
0.000000, 0.371528
1.000000, 0.999998
0.000000, 0.056693
1.000000, 0.999994
0.000000, 0.999968
0.000000, 0.051748
0.000000, 0.999939
0.000000, 0.055582
0.000000, 0.948788
0.000000, 0.051739
0.000000, 0.994959
1.000000, 0.999931
1.000000, 0.999988
0.000000, 0.999997
0.000000, 0.999142
0.000000, 0.988076
1.000000, 0.999999
1.000000, 0.999999
0.000000, 0.999836
0.000000, 0.999999
0.000000, 0.061275
1.000000, 0.999997
1.000000, 0.999999
1.000000, 0.971976
0.000000, 0.951620
1.000000, 0.999750
1.000000, 1.000000
0.000000, 1.000000
0.000000, 0.990261
1.000000, 1.000000
0.000000, 0.924089
0.000000, 0.999982
0.000000, 0.999100
0.000000, 0.988014
0.000000, 1.000000
1.000000, 0.999756
0.000000, 0.069273
0.000000, 0.771395
0.000000, 0.052246
1.000000, 0.999997
0.000000, 0.051882
0.000000, 0.052532
0.000000, 0.799318
0.000000, 0.054333
0.000000, 0.935235
0.000000, 0.999999
0.000000, 0.253571
0.000000, 0.090689
0.000000, 0.999863
0.000000, 0.999837
0.000000, 0.440152
1.000000, 0.999998
1.000000, 0.999971
1.000000, 0.999924
0.000000, 1.000000
0.000000, 0.052392
0.000000, 0.999994
0.000000, 0.999919
0.000000, 0.059973
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.052314
0.000000, 0.999999
0.000000, 0.066870
0.000000, 1.000000
0.000000, 0.999897
0.000000, 0.999985
0.000000, 0.078351
0.000000, 0.087935
0.000000, 0.998595
0.000000, 0.051740
0.000000, 0.999919
0.000000, 0.063856
1.000000, 0.999990
0.000000, 0.999999
0.000000, 0.998278
0.000000, 0.999831
0.000000, 0.166409
1.000000, 1.000000
1.000000, 0.460565
0.000000, 1.000000
0.000000, 0.999714
0.000000, 0.997181
0.000000, 0.999993
0.000000, 0.999436
0.000000, 0.139717
0.000000, 0.051746
0.000000, 0.051803
0.000000, 0.999999
0.000000, 0.999986
0.000000, 0.590132
0.000000, 0.999907
1.000000, 1.000000
0.000000, 0.948758
0.000000, 0.999999
0.000000, 0.211159
0.000000, 0.999996
0.000000, 0.999873
0.000000, 0.999984
0.000000, 0.994215
0.000000, 1.000000
1.000000, 0.999999
0.000000, 0.990376
0.000000, 0.999068
1.000000, 0.999998
0.000000, 0.999986
0.000000, 0.999998
1.000000, 0.999994
0.000000, 0.121039
1.000000, 0.999999
0.000000, 1.000000
0.000000, 0.632625
0.000000, 0.051773
0.000000, 0.936836
0.000000, 0.999990
0.000000, 0.996290
0.000000, 0.051740
1.000000, 1.000000
1.000000, 1.000000
1.000000, 0.999997
0.000000, 0.693621
0.000000, 0.051740
1.000000, 1.000000
0.000000, 0.199224
0.000000, 0.059580
1.000000, 0.999750
1.000000, 0.999942
0.000000, 0.998518
0.000000, 0.984354
0.000000, 0.966779
1.000000, 0.999996
1.000000, 0.999997
0.000000, 0.995103
0.000000, 0.051778
0.000000, 0.051745
0.000000, 0.051754
0.000000, 0.129134
1.000000, 1.000000
0.000000, 0.051763
0.000000, 0.999859
0.000000, 1.000000
0.000000, 0.051812
1.000000, 0.999995
0.000000, 0.210223
1.000000, 1.000000
0.000000, 0.999816
1.000000, 1.000000
0.000000, 0.051780
0.000000, 0.051904
1.000000, 0.999576
0.000000, 0.999995
0.000000, 1.000000
0.000000, 0.964032
1.000000, 0.971976
0.000000, 0.985456
0.000000, 0.998429
0.000000, 0.056906
0.000000, 0.999999
0.000000, 1.000000
0.000000, 0.051739
0.000000, 0.051740
0.000000, 0.052459
0.000000, 0.999999
1.000000, 0.999993
0.000000, 0.999990
0.000000, 0.999997
1.000000, 0.999987
0.000000, 0.078358
1.000000, 0.999973
1.000000, 0.999996
0.000000, 0.999998
0.000000, 0.072141
0.000000, 0.999998
0.000000, 0.999430
1.000000, 0.995333
0.000000, 0.243479
0.000000, 0.999998
0.000000, 0.061984
0.000000, 0.079805
0.000000, 0.051739
0.000000, 0.051739
0.000000, 0.051739
1.000000, 0.999974
0.000000, 0.051740
0.000000, 0.992190
0.000000, 0.098204
0.000000, 1.000000
0.000000, 0.051740
0.000000, 0.999952
1.000000, 0.999997
0.000000, 0.999699
0.000000, 1.000000
1.000000, 0.999998
1.000000, 0.999997
1.000000, 0.999999
0.000000, 0.057200
1.000000, 1.000000
0.000000, 0.053273
0.000000, 0.998679
0.000000, 0.865308
1.000000, 1.000000
1.000000, 0.785456
0.000000, 0.999658
0.000000, 0.908406
0.000000, 0.053304
0.000000, 0.999991
0.000000, 1.000000
0.000000, 0.999814
0.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999997
1.000000, 0.999999
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999997
0.000000, 1.000000
0.000000, 1.000000
1.000000, 0.999997
1.000000, 0.999994
0.000000, 0.582361
1.000000, 0.999997
1.000000, 1.000000
0.000000, 0.999971
0.000000, 0.999998
0.000000, 0.101669
0.000000, 0.999990
0.000000, 0.999994
0.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999999
0.000000, 1.000000
1.000000, 0.999993
0.000000, 0.901522
0.000000, 0.999373
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999749
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999936
0.000000, 0.999949
0.000000, 1.000000
0.000000, 0.999996
1.000000, 0.999986
1.000000, 0.985800
1.000000, 0.999996
1.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999975
0.000000, 0.999976
0.000000, 0.999995
1.000000, 1.000000
0.000000, 0.116094
0.000000, 0.999901
0.000000, 0.999990
0.000000, 0.999993
1.000000, 1.000000
0.000000, 0.999997
0.000000, 1.000000
0.000000, 0.999979
0.000000, 0.999998
0.000000, 1.000000
1.000000, 1.000000
0.000000, 0.999978
0.000000, 0.999984
0.000000, 0.999984
0.000000, 1.000000
0.000000, 0.999998
0.000000, 0.995710
0.000000, 0.991894
0.000000, 0.999997
0.000000, 0.999996
0.000000, 0.999779
0.000000, 0.181216
0.000000, 0.999996
0.000000, 0.997667
0.000000, 0.999993
1.000000, 0.985532
1.000000, 0.999994
0.000000, 0.999984
0.000000, 0.071730
0.000000, 0.337525
0.000000, 0.975986
0.000000, 0.999978
0.000000, 0.920160
0.000000, 1.000000
0.000000, 1.000000
1.000000, 0.978333
0.000000, 0.051741
0.000000, 0.965285
0.000000, 1.000000
0.000000, 0.999853
0.000000, 0.999983
1.000000, 1.000000
0.000000, 0.999759
0.000000, 0.052411
1.000000, 0.999929
0.000000, 0.999994
0.000000, 0.066180
1.000000, 0.999995
0.000000, 0.051902
0.000000, 0.962981
0.000000, 0.999984
0.000000, 0.999996
0.000000, 0.987177
0.000000, 1.000000
0.000000, 0.999792
0.000000, 0.999882
0.000000, 0.999953
0.000000, 0.861837
0.000000, 1.000000
1.000000, 0.999997
0.000000, 0.998046
0.000000, 0.999995
0.000000, 0.051740
0.000000, 0.057663
1.000000, 1.000000
0.000000, 1.000000
1.000000, 1.000000
1.000000, 0.999999
0.000000, 0.978460
1.000000, 0.999992
0.000000, 0.999891
0.000000, 0.059192
0.000000, 0.999982
0.000000, 0.999998
0.000000, 0.926509
0.000000, 0.987490
0.000000, 0.977991
0.000000, 0.982885
1.000000, 0.893226
0.000000, 0.863328
0.000000, 0.999909
0.000000, 0.051740
0.000000, 0.061486
0.000000, 0.983885
0.000000, 0.999987
0.000000, 0.271406
0.000000, 0.998049
1.000000, 0.999997
0.000000, 1.000000
1.000000, 1.000000
0.000000, 0.999715
0.000000, 0.999921
0.000000, 1.000000
0.000000, 0.999960
0.000000, 1.000000
1.000000, 0.999991
0.000000, 0.999998
0.000000, 0.999998
0.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999988
0.000000, 0.999642
1.000000, 0.999993
0.000000, 0.996683
0.000000, 0.999747
0.000000, 0.999929
0.000000, 0.066371
1.000000, 0.999973
1.000000, 1.000000
0.000000, 0.899770
1.000000, 0.999997
0.000000, 0.999999
1.000000, 0.999961
0.000000, 0.952848
0.000000, 1.000000
0.000000, 0.051762
0.000000, 0.999984
0.000000, 1.000000
0.000000, 0.999403
0.000000, 1.000000
1.000000, 0.999997
0.000000, 0.999995
0.000000, 0.051760
0.000000, 0.997473
0.000000, 0.999904
0.000000, 1.000000
0.000000, 0.051740
1.000000, 0.999999
0.000000, 0.999997
0.000000, 0.999997
0.000000, 0.542017
0.000000, 0.999987
0.000000, 0.989127
0.000000, 1.000000
0.000000, 0.999896
0.000000, 0.999999
1.000000, 0.999847
1.000000, 0.999999
1.000000, 0.999889
0.000000, 0.928308
1.000000, 0.999676
0.000000, 0.999998
0.000000, 0.999804
0.000000, 0.999998
0.000000, 0.999974
0.000000, 1.000000
0.000000, 0.999962
0.000000, 1.000000
0.000000, 0.999948
1.000000, 0.893226
1.000000, 0.999988
0.000000, 1.000000
0.000000, 0.999996
0.000000, 0.995990
0.000000, 0.999991
1.000000, 1.000000
0.000000, 0.952282
0.000000, 0.077753
1.000000, 0.999792
0.000000, 0.051743
0.000000, 1.000000
0.000000, 0.999887
0.000000, 0.999648
1.000000, 1.000000
0.000000, 0.051813
0.000000, 0.999749
0.000000, 0.999999
0.000000, 0.053189
1.000000, 0.999922
0.000000, 0.999982
0.000000, 0.858947
0.000000, 0.064667
1.000000, 0.999719
1.000000, 1.000000
0.000000, 0.999989
0.000000, 1.000000
1.000000, 0.986773
0.000000, 0.161437
0.000000, 0.999998
0.000000, 1.000000
0.000000, 0.999862
0.000000, 1.000000
0.000000, 0.999930
0.000000, 0.994185
0.000000, 0.828706
1.000000, 1.000000
0.000000, 0.052732
0.000000, 0.986408
1.000000, 1.000000
0.000000, 0.075467
0.000000, 0.051758
0.000000, 0.052373
0.000000, 0.900906
0.000000, 0.999971
0.000000, 0.999986
0.000000, 1.000000
0.000000, 0.999987
0.000000, 0.999827
0.000000, 0.053309
0.000000, 0.917019
0.000000, 0.979196
0.000000, 0.998689
0.000000, 0.999991
0.000000, 0.999561
0.000000, 0.999997
0.000000, 0.997932
0.000000, 1.000000
0.000000, 0.999716
0.000000, 0.121902
1.000000, 0.999999
0.000000, 1.000000
0.000000, 0.981283
0.000000, 0.999702
0.000000, 0.051740
0.000000, 0.081784
0.000000, 0.713552
0.000000, 0.993654
0.000000, 0.391561
0.000000, 0.977373
0.000000, 0.051961
1.000000, 0.977405
0.000000, 0.991212
0.000000, 0.999956
1.000000, 0.999998
1.000000, 0.999998
0.000000, 0.086654
0.000000, 0.999959
0.000000, 0.998176
0.000000, 0.051741
1.000000, 0.999999
0.000000, 0.996426
0.000000, 0.999917
0.000000, 0.426666
0.000000, 0.051740
0.000000, 0.999943
0.000000, 1.000000
0.000000, 0.846862
0.000000, 0.211055
1.000000, 0.999709
0.000000, 0.927100
0.000000, 0.999757
1.000000, 1.000000
1.000000, 0.999999
1.000000, 1.000000
0.000000, 0.055806
0.000000, 1.000000
0.000000, 0.942947
0.000000, 0.789045
0.000000, 0.999981
0.000000, 0.984566
0.000000, 0.998394
0.000000, 0.990350
1.000000, 0.999974
0.000000, 0.999977
0.000000, 0.999376
1.000000, 0.999964
0.000000, 0.998412
0.000000, 0.999998
1.000000, 0.999994
0.000000, 0.999974
0.000000, 0.836228
0.000000, 0.999990
1.000000, 0.985537
0.000000, 0.987111
0.000000, 0.866974
0.000000, 0.999686
1.000000, 0.999997
0.000000, 1.000000
0.000000, 0.999993
1.000000, 0.999982
0.000000, 0.991231
0.000000, 0.051740
0.000000, 0.895082
0.000000, 0.192469
0.000000, 1.000000
0.000000, 0.102321
0.000000, 0.241840
0.000000, 0.999498
0.000000, 0.053595
0.000000, 0.051741
0.000000, 0.080848
0.000000, 0.051739
1.000000, 0.999997
0.000000, 0.999901
0.000000, 0.085262
0.000000, 0.999650
1.000000, 0.999977
0.000000, 0.999982
0.000000, 0.051759
0.000000, 0.997467
0.000000, 0.069137
0.000000, 0.051748
1.000000, 0.985524
0.000000, 1.000000
0.000000, 0.860916
0.000000, 0.051739
0.000000, 0.052255
0.000000, 1.000000
1.000000, 0.999997
0.000000, 0.089712
1.000000, 0.999998
0.000000, 0.284376
1.000000, 0.974120
0.000000, 0.223898
0.000000, 0.999999
0.000000, 0.290219
0.000000, 0.999251
0.000000, 0.057765
0.000000, 0.079582
0.000000, 0.954170
0.000000, 0.999964
0.000000, 0.098458
0.000000, 1.000000
1.000000, 0.999837
1.000000, 0.999997
0.000000, 0.999999
0.000000, 0.955472
0.000000, 0.051740
1.000000, 0.999994
0.000000, 0.063671
0.000000, 0.923088
0.000000, 0.106384
1.000000, 0.999998
0.000000, 0.937316
1.000000, 1.000000
0.000000, 0.997401
0.000000, 0.204351
1.000000, 1.000000
1.000000, 0.999998
0.000000, 0.069646
0.000000, 0.999948
1.000000, 0.708684
1.000000, 0.999337
0.000000, 0.993996
0.000000, 1.000000
0.000000, 0.890110
0.000000, 0.748190
0.000000, 0.999999
0.000000, 0.999948
1.000000, 1.000000
1.000000, 0.999999
0.000000, 0.051739
0.000000, 0.998703
0.000000, 0.950888
0.000000, 0.051743
0.000000, 0.084753
0.000000, 0.051739
0.000000, 0.999436
1.000000, 0.999992
0.000000, 0.051742
0.000000, 0.999269
0.000000, 0.999933
0.000000, 0.999177
0.000000, 0.992491
0.000000, 0.999992
0.000000, 0.163373
0.000000, 0.051777
0.000000, 0.999996
0.000000, 0.997573
1.000000, 1.000000
0.000000, 0.051899
0.000000, 1.000000
1.000000, 0.999997
1.000000, 0.999874
1.000000, 0.999997
0.000000, 0.099677
1.000000, 0.999932
0.000000, 0.899625
0.000000, 0.734636
0.000000, 0.144691
0.000000, 0.063361
0.000000, 0.999998
0.000000, 0.051743
1.000000, 0.999988
0.000000, 0.859487
0.000000, 0.999999
1.000000, 0.999998
0.000000, 0.056392
0.000000, 0.709930
0.000000, 0.999674
0.000000, 1.000000
1.000000, 0.893226
0.000000, 0.958266
0.000000, 0.999972
1.000000, 0.999994
0.000000, 1.000000
0.000000, 0.850170
0.000000, 0.999998
0.000000, 0.999674
0.000000, 0.051740
0.000000, 0.052300
0.000000, 0.999999
0.000000, 0.999907
0.000000, 0.650975
1.000000, 0.986757
1.000000, 1.000000
1.000000, 0.999782
0.000000, 0.999997
0.000000, 0.999993
1.000000, 0.999970
0.000000, 0.999919
1.000000, 0.999990
1.000000, 0.999997
0.000000, 0.999992
1.000000, 0.972161
0.000000, 0.114137
1.000000, 0.999997
0.000000, 0.432667
0.000000, 0.051739
1.000000, 0.999624
0.000000, 0.999998
1.000000, 1.000000
1.000000, 0.999999
0.000000, 0.111921
0.000000, 0.051773
0.000000, 0.051754
0.000000, 0.052103
0.000000, 1.000000
0.000000, 0.051739
0.000000, 0.999999
0.000000, 0.135511
0.000000, 0.051741
0.000000, 0.507966
0.000000, 1.000000
0.000000, 0.760411
1.000000, 0.999996
0.000000, 0.965766
0.000000, 0.945013
0.000000, 0.999942
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.999998
0.000000, 0.051775
0.000000, 0.985767
0.000000, 0.986376
0.000000, 0.053037
0.000000, 1.000000
1.000000, 1.000000
1.000000, 0.999992
0.000000, 0.999982
0.000000, 0.999989
0.000000, 0.999616
0.000000, 0.997652
0.000000, 0.189133
0.000000, 0.999865
0.000000, 0.998921
0.000000, 1.000000
0.000000, 0.054205
1.000000, 0.999999
0.000000, 0.999999
1.000000, 0.999992
1.000000, 0.944510
0.000000, 0.262812
0.000000, 0.084095
0.000000, 0.051753
0.000000, 0.999914
1.000000, 0.999997
0.000000, 1.000000
1.000000, 0.999996
1.000000, 1.000000
0.000000, 0.992334
0.000000, 0.999778
1.000000, 0.999998
0.000000, 0.999987
0.000000, 0.051740
1.000000, 0.999960
1.000000, 0.999940
0.000000, 0.063216
0.000000, 0.999999
0.000000, 1.000000
0.000000, 0.051739
0.000000, 0.995784
0.000000, 0.846662
0.000000, 0.051808
1.000000, 0.999744
0.000000, 1.000000
0.000000, 0.841328
0.000000, 0.829428
0.000000, 0.982452
1.000000, 1.000000
1.000000, 0.999947
1.000000, 0.377629
1.000000, 0.999997
1.000000, 0.999945
0.000000, 1.000000
0.000000, 0.184489
0.000000, 0.999852
0.000000, 1.000000
1.000000, 1.000000
1.000000, 0.999998
0.000000, 0.051739
1.000000, 0.999755
0.000000, 0.998939
0.000000, 0.082206
0.000000, 0.220197
0.000000, 0.919252
1.000000, 0.999998
0.000000, 1.000000
0.000000, 0.825511
0.000000, 0.999478
0.000000, 0.999534
0.000000, 0.998798
0.000000, 0.989061
0.000000, 0.069474
0.000000, 0.192966
0.000000, 1.000000
1.000000, 0.999984
0.000000, 0.456551
0.000000, 0.090962
0.000000, 0.991709
0.000000, 0.999999
0.000000, 0.980586
0.000000, 0.070336
0.000000, 0.062267
0.000000, 0.984420
0.000000, 0.999714
1.000000, 0.999990
0.000000, 0.999798
1.000000, 0.999994
0.000000, 0.051740
0.000000, 0.998187
0.000000, 0.999980
1.000000, 0.999994
1.000000, 0.999941
0.000000, 0.991323
0.000000, 0.999961
0.000000, 0.999667
0.000000, 0.999965
0.000000, 0.999987
0.000000, 0.998486
0.000000, 0.999993
0.000000, 0.974607
0.000000, 0.999960
0.000000, 0.992280
0.000000, 0.098744
0.000000, 0.927511
0.000000, 0.999937
0.000000, 0.120271
0.000000, 0.067259
0.000000, 0.051982
0.000000, 0.999998
1.000000, 1.000000
0.000000, 0.813570
0.000000, 0.279029
0.000000, 0.999998
0.000000, 0.998150
0.000000, 0.999423
0.000000, 0.972236
0.000000, 0.999998
0.000000, 0.999998
0.000000, 0.058835
0.000000, 0.989035
1.000000, 0.999999
0.000000, 0.999782
0.000000, 0.999988
1.000000, 0.999653
0.000000, 0.310557
0.000000, 0.195943
0.000000, 0.051833
1.000000, 0.999970
0.000000, 0.999526
0.000000, 0.997330
0.000000, 0.304884
0.000000, 0.052536
0.000000, 0.094156
0.000000, 0.087180
0.000000, 1.000000
0.000000, 0.850873
0.000000, 0.051739
0.000000, 0.843016
0.000000, 0.055907
0.000000, 0.994647
0.000000, 0.999497
0.000000, 1.000000
0.000000, 0.051793
0.000000, 0.051857
0.000000, 0.091912
1.000000, 1.000000
0.000000, 0.582640
0.000000, 0.999990
0.000000, 0.061104
0.000000, 0.073926
1.000000, 1.000000
0.000000, 0.999999
0.000000, 1.000000
0.000000, 0.965152
0.000000, 0.051767
1.000000, 0.999944
1.000000, 0.999998
1.000000, 1.000000
1.000000, 0.999984
0.000000, 0.999976
0.000000, 0.052097
0.000000, 0.500395
0.000000, 0.999973
0.000000, 0.531980
0.000000, 0.869531
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.999990
1.000000, 0.999985
0.000000, 0.064644
0.000000, 0.051863
0.000000, 1.000000
0.000000, 0.091703
0.000000, 0.913561
1.000000, 0.999932
0.000000, 1.000000
0.000000, 0.999431
0.000000, 0.771603
0.000000, 0.994746
0.000000, 0.999978
0.000000, 0.051814
0.000000, 0.076916
0.000000, 0.983117
0.000000, 0.069506
1.000000, 1.000000
0.000000, 0.999785
1.000000, 0.999998
1.000000, 1.000000
0.000000, 0.051742
0.000000, 0.051781
1.000000, 1.000000
0.000000, 0.996154
1.000000, 0.999702
0.000000, 0.990387
0.000000, 0.051819
0.000000, 0.929965
0.000000, 0.051740
0.000000, 0.999999
0.000000, 0.072364
0.000000, 0.055138
1.000000, 0.999996
0.000000, 0.999996
0.000000, 0.983546
0.000000, 0.999917
0.000000, 0.999999
0.000000, 0.999744
0.000000, 0.977369
0.000000, 1.000000
0.000000, 0.051742
0.000000, 0.518452
0.000000, 0.999988
0.000000, 0.053842
0.000000, 0.101092
0.000000, 0.051867
0.000000, 0.996759
0.000000, 0.051749
1.000000, 0.983675
0.000000, 0.065896
1.000000, 0.985532
0.000000, 1.000000
0.000000, 0.949715
1.000000, 0.999980
1.000000, 0.999726
0.000000, 0.195730
1.000000, 0.971624
1.000000, 0.999966
0.000000, 0.051740
1.000000, 0.978697
0.000000, 0.959239
0.000000, 0.051956
1.000000, 0.999985
0.000000, 0.052965
0.000000, 0.991137
1.000000, 1.000000
0.000000, 0.989373
1.000000, 1.000000
0.000000, 0.051893
0.000000, 0.513626
0.000000, 1.000000
0.000000, 0.051744
0.000000, 0.961729
1.000000, 1.000000
0.000000, 0.051741
0.000000, 0.946112
1.000000, 0.999992
1.000000, 0.999998
0.000000, 0.064499
0.000000, 0.051982
1.000000, 0.999994
0.000000, 0.052395
1.000000, 0.999993
0.000000, 0.092412
1.000000, 0.999997
0.000000, 0.902172
0.000000, 0.999945
1.000000, 1.000000
0.000000, 0.071841
0.000000, 0.051739
0.000000, 0.077573
0.000000, 0.809108
0.000000, 0.997108
0.000000, 0.581928
0.000000, 0.999924
0.000000, 0.962164
1.000000, 1.000000
1.000000, 0.999996
0.000000, 0.999949
0.000000, 0.927640
0.000000, 0.076318
1.000000, 1.000000
0.000000, 0.051754
1.000000, 0.999996
0.000000, 0.999988
0.000000, 0.133137
1.000000, 0.999998
0.000000, 0.999976
1.000000, 0.999278
1.000000, 0.999995
1.000000, 0.999999
0.000000, 0.052058
1.000000, 0.999987
1.000000, 1.000000
1.000000, 0.999756
0.000000, 0.052701
1.000000, 0.999999
0.000000, 1.000000
1.000000, 0.999996
0.000000, 0.890192
0.000000, 0.999999
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.063917
1.000000, 0.999756
1.000000, 0.999967
1.000000, 0.999980
0.000000, 0.986441
0.000000, 0.212631
0.000000, 1.000000
0.000000, 0.999995
0.000000, 0.967565
0.000000, 0.906014
0.000000, 0.999946
0.000000, 0.994901
0.000000, 0.136938
0.000000, 0.993727
0.000000, 0.943416
1.000000, 0.999999
0.000000, 0.051739
0.000000, 0.309468
0.000000, 0.999995
0.000000, 0.977225
1.000000, 1.000000
0.000000, 0.988466
1.000000, 0.999902
0.000000, 0.051780
0.000000, 0.051781
0.000000, 0.942783
0.000000, 0.067513
0.000000, 0.992955
0.000000, 1.000000
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.102458
0.000000, 0.999979
0.000000, 1.000000
0.000000, 1.000000
0.000000, 0.999999
0.000000, 0.051813
0.000000, 0.999993
0.000000, 0.999986
1.000000, 0.999998
0.000000, 0.999966
0.000000, 0.999999
0.000000, 0.999883
1.000000, 1.000000
0.000000, 0.999999
0.000000, 0.999999
0.000000, 1.000000
0.000000, 0.860499
1.000000, 1.000000
0.000000, 0.999999
1.000000, 0.999988
